,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
17,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,08015259820248190046,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
18,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,02751425720198190001,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
19,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00094093120198190001,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
20,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00005016820248190046,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
21,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00005008320248190046,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
22,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,08017522520238190046,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
23,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,08032549620238190046,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
24,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,08044171420238190046,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
25,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00055747020148190046,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
26,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00009462820208190046,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
27,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00005025320248190046,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
28,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00004999820248190046,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
29,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00016394620198190046,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
30,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00011273420178190046,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
31,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,02751425720198190001,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
32,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00094093120198190001,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
33,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00198347920198190046,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
34,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00009081120238190046,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
35,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00003645720228190046,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
36,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00003267420248190046,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
