,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
394,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,MONIQUE VALPAÇOS FONSECA LIMA ROMAR,08245095420248190021,10/06/2024,10/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS
395,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,MONIQUE VALPAÇOS FONSECA LIMA ROMAR,08278831520238190021,09/06/2024,09/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS
396,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,MONIQUE VALPAÇOS FONSECA LIMA ROMAR,08383880220228190021,09/06/2024,09/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS
397,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,MONIQUE VALPAÇOS FONSECA LIMA ROMAR,08266499520238190021,09/06/2024,09/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS
398,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,MONIQUE VALPAÇOS FONSECA LIMA ROMAR,00612537720078190021,07/06/2024,07/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS
399,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,MONIQUE VALPAÇOS FONSECA LIMA ROMAR,00767233120198190021,07/06/2024,07/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS
400,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,MONIQUE VALPAÇOS FONSECA LIMA ROMAR,08211872620248190021,06/06/2024,06/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS
401,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,MONIQUE VALPAÇOS FONSECA LIMA ROMAR,00003907720158190021,06/06/2024,06/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS
402,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,MONIQUE VALPAÇOS FONSECA LIMA ROMAR,00269727020228190021,06/06/2024,06/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS
403,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,MONIQUE VALPAÇOS FONSECA LIMA ROMAR,00216974320228190021,06/06/2024,06/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS
404,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,MONIQUE VALPAÇOS FONSECA LIMA ROMAR,08325931520228190021,06/06/2024,06/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS
405,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,MONIQUE VALPAÇOS FONSECA LIMA ROMAR,00003907720158190021,06/06/2024,06/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS
406,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,MONIQUE VALPAÇOS FONSECA LIMA ROMAR,01546209820198190001,05/06/2024,05/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS
407,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,MONIQUE VALPAÇOS FONSECA LIMA ROMAR,08236564520248190021,05/06/2024,05/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS
408,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,MONIQUE VALPAÇOS FONSECA LIMA ROMAR,08104965020248190021,04/06/2024,04/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS
409,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS,Notícia de Fato (Peça de Informação),MONIQUE VALPAÇOS FONSECA LIMA ROMAR,202400073778,11/07/2024,11/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA CRIMINAL DE DUQUE DE CAXIAS
410,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ANA PAULA CORREIA HOLLANDA,00540247520218190021,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
411,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ANA PAULA CORREIA HOLLANDA,00349498920178190021,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
412,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Averiguação oficiosa de paternidade,ANA PAULA CORREIA HOLLANDA,693512024,02/07/2024,02/07/2024,Averiguação oficiosa de paternidade,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
413,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Expediente ouvidoria,ANA PAULA CORREIA HOLLANDA,202400610146,27/06/2024,27/06/2024,Expediente ouvidoria,PROMOTORIA DE JUSTIÇA JUNTO À 2ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
414,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,08177657720238190021,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
415,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,02282647420198190001,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
416,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,00810809320158190021,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
417,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,08299371720248190021,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
418,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,08458203820238190021,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
419,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,02227824820198190001,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
420,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,00332283420198190021,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
421,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,00167925820238190021,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
422,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,08259402620248190021,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
423,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,08114430720248190021,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
424,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,08328662320248190021,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
425,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,08319464920248190021,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
426,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,08537458520238190021,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
427,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,08289074420248190021,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
428,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,08057252920248190021,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
429,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,08349884320238190021,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
430,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,08334144820248190021,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
431,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,00420599720208190001,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
432,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ADRIANA SILVEIRA MANDARINO,08293067320248190021,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
433,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,BÁRBARA PEREIRA VISENTIN,01016667020228190001,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
434,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,BÁRBARA PEREIRA VISENTIN,02484805620198190001,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
435,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,BÁRBARA PEREIRA VISENTIN,00517349720158190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
436,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,BÁRBARA PEREIRA VISENTIN,00411243120198190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
437,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,BÁRBARA PEREIRA VISENTIN,00265847020228190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
438,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,BÁRBARA PEREIRA VISENTIN,00249058920098190021,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
439,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,BÁRBARA PEREIRA VISENTIN,08143115520248190021,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
440,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,BÁRBARA PEREIRA VISENTIN,08434871620238190021,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
441,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,BÁRBARA PEREIRA VISENTIN,08078359820248190021,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
442,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,BÁRBARA PEREIRA VISENTIN,08136975020248190021,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
443,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,BÁRBARA PEREIRA VISENTIN,08176087020248190021,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
444,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,BÁRBARA PEREIRA VISENTIN,00277625420228190021,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
445,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,BÁRBARA PEREIRA VISENTIN,02534122420188190001,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
446,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,BÁRBARA PEREIRA VISENTIN,00163146020178190021,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
447,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,BÁRBARA PEREIRA VISENTIN,08062362720248190021,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA CRIMINAL DE DUQUE DE CAXIAS
448,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ROBERTA DA SILVA DUMAS REGO,08462144520238190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
449,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ROBERTA DA SILVA DUMAS REGO,08209883820238190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
450,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ROBERTA DA SILVA DUMAS REGO,08520665020238190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
451,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ROBERTA DA SILVA DUMAS REGO,08329606820248190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
452,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ROBERTA DA SILVA DUMAS REGO,08318356520248190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
453,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ROBERTA DA SILVA DUMAS REGO,08116881820248190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
454,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ROBERTA DA SILVA DUMAS REGO,08013459420238190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
455,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ROBERTA DA SILVA DUMAS REGO,00115947420228190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
456,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ROBERTA DA SILVA DUMAS REGO,08355721320238190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
457,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ROBERTA DA SILVA DUMAS REGO,08072654920238190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
458,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ROBERTA DA SILVA DUMAS REGO,08377737520238190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
459,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ROBERTA DA SILVA DUMAS REGO,08292564720248190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
460,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ROBERTA DA SILVA DUMAS REGO,08422824920238190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
461,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ROBERTA DA SILVA DUMAS REGO,08352208920228190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
462,DUQUE DE CAXIAS,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS,Processo judicial de 1ª Instância,ROBERTA DA SILVA DUMAS REGO,08350265520238190021,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA JUNTO À 3ª VARA DE FAMÍLIA DE DUQUE DE CAXIAS
