,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
0,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,PROCESSOS JUDICIAIS,LUIZ FERNANDO LEMOS DUARTE DE AMOEDO,08027760820248190029,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
1,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,PROCESSOS JUDICIAIS,LUIZ FERNANDO LEMOS DUARTE DE AMOEDO,08027787520248190029,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
2,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,PROCESSOS JUDICIAIS,LUIZ FERNANDO LEMOS DUARTE DE AMOEDO,08016199720248190029,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
3,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,PROCESSOS JUDICIAIS,LUIZ FERNANDO LEMOS DUARTE DE AMOEDO,08024946720248190029,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
4,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,PROCESSOS JUDICIAIS,LUIZ FERNANDO LEMOS DUARTE DE AMOEDO,08024366420248190029,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
5,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,PROCESSOS JUDICIAIS,LUIZ FERNANDO LEMOS DUARTE DE AMOEDO,08035763620248190029,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
6,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,PROCESSOS JUDICIAIS,LUIZ FERNANDO LEMOS DUARTE DE AMOEDO,08046924820228190029,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
7,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,PROCESSOS JUDICIAIS,LUIZ FERNANDO LEMOS DUARTE DE AMOEDO,00047799120098190029,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
8,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,OUTROS,ELKE SCHLESINGER ROYO VISCONTI DE ARAÚJO,160682024,03/07/2024,03/07/2024,Retificação de assentamento de casamento,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
9,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,OUTROS,ELKE SCHLESINGER ROYO VISCONTI DE ARAÚJO,160502024,03/07/2024,03/07/2024,Retificação de assentamento de casamento,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
10,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,OUTROS,LUIZ FERNANDO LEMOS DUARTE DE AMOEDO,202400636413,12/07/2024,12/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
11,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,OUTROS,LUIZ FERNANDO LEMOS DUARTE DE AMOEDO,202400185301,11/07/2024,11/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
12,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,OUTROS,LUIZ FERNANDO LEMOS DUARTE DE AMOEDO,202400657885,11/07/2024,11/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
13,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,OUTROS,LUIZ FERNANDO LEMOS DUARTE DE AMOEDO,202200974970,11/07/2024,11/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
14,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,OUTROS,LUIZ FERNANDO LEMOS DUARTE DE AMOEDO,202400158912,11/07/2024,11/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
15,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,OUTROS,LUIZ FERNANDO LEMOS DUARTE DE AMOEDO,161112024,11/07/2024,11/07/2024,Retificação de assentamento de nascimento,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
16,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,OUTROS,LUIZ FERNANDO LEMOS DUARTE DE AMOEDO,161412024,11/07/2024,11/07/2024,Retificação de assentamento de nascimento,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
17,MAGÉ,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ,OUTROS,LUIZ FERNANDO LEMOS DUARTE DE AMOEDO,160612024,03/07/2024,03/07/2024,Retificação de assentamento de nascimento,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE MAGÉ
18,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00030319620248190029,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
19,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,08002974220248190029,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
20,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,08047378120248190029,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
21,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00356920720148190021,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
22,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,08021591920228190029,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
23,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,08043558820248190029,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
24,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,08046376320238190029,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
25,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00035850720198190029,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
26,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00003185120248190029,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
27,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00003176620248190029,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
28,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00002431220248190029,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
29,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00058859720238190029,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
30,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00022160220248190029,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
31,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,08076836020238190029,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
32,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00016245520248190029,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
33,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00018684820058190029,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
34,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00034606820218190029,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
35,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,08024651720248190029,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
36,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00072257620238190029,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
37,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00849344320248190001,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
38,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00849344320248190001,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
39,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00017507220058190029,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
40,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00005211320248190029,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
41,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00028708620248190029,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
42,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00022325320248190029,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
43,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,08059032220228190029,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
44,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,PROCESSOS JUDICIAIS,PATRÍCIA CESÁRIO DE FARIA ALVIM,00056088120238190029,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
45,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400669555,12/07/2024,12/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
46,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400606011,12/07/2024,12/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
47,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400384330,12/07/2024,12/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
48,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400093136,12/07/2024,12/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
49,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202300361817,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
50,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400344496,12/07/2024,12/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
51,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202100817256,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
52,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400222505,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
53,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202200873694,10/07/2024,10/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
54,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400213240,10/07/2024,10/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
55,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202300380302,10/07/2024,10/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
56,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400313051,10/07/2024,10/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
57,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202301101733,10/07/2024,10/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
58,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400483185,10/07/2024,10/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
59,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202200885215,10/07/2024,10/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
60,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400251729,10/07/2024,10/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
61,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400654566,10/07/2024,10/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
62,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202300274356,10/07/2024,10/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
63,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400040528,10/07/2024,10/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
64,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400015927,10/07/2024,10/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
65,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400648947,09/07/2024,09/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
66,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400379547,09/07/2024,09/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
67,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400642838,09/07/2024,09/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
68,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400015249,09/07/2024,09/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
69,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400338760,09/07/2024,09/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
70,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400643696,09/07/2024,09/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
71,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400643221,09/07/2024,09/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
72,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400643887,09/07/2024,09/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
73,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400599266,09/07/2024,09/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
74,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202300912467,05/07/2024,05/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
75,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202300092929,05/07/2024,05/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
76,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202400229835,05/07/2024,05/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
77,MAGÉ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ,OUTROS,PATRÍCIA CESÁRIO DE FARIA ALVIM,202300561772,04/07/2024,04/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE MAGÉ
