,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
176,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201701084599,01/07/2024,01/07/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
177,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202100088806,01/07/2024,01/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
178,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202300810793,01/07/2024,01/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
179,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201700118122,01/07/2024,01/07/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
180,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202000187750,01/07/2024,01/07/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
181,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201900323964,01/07/2024,01/07/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
182,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202400592515,01/07/2024,01/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
183,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202300002505,27/06/2024,27/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
184,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201900708188,25/06/2024,25/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
185,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202400404229,25/06/2024,25/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
186,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202100403217,25/06/2024,25/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
187,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202200913874,24/06/2024,24/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
188,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201800662887,24/06/2024,24/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
189,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201700432811,24/06/2024,24/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
190,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201901024911,24/06/2024,24/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
191,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201800118058,24/06/2024,24/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
192,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202300517473,24/06/2024,24/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
193,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202100388635,24/06/2024,24/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
194,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202100001054,24/06/2024,24/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
195,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202300577513,24/06/2024,24/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
196,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202400581956,24/06/2024,24/06/2024,Expediente ouvidoria,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
197,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201901024907,24/06/2024,24/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
198,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201701093823,24/06/2024,24/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
199,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202400042976,24/06/2024,24/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
200,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201901159603,24/06/2024,24/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
201,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201900621281,24/06/2024,24/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
202,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202300577589,24/06/2024,24/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
203,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202300517473,24/06/2024,24/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
204,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202100388635,24/06/2024,24/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
205,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202100001054,24/06/2024,24/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
206,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202300577513,24/06/2024,24/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
207,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202400581956,24/06/2024,24/06/2024,Expediente ouvidoria,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
208,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201901024907,24/06/2024,24/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
209,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201701093823,24/06/2024,24/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
210,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202400042976,24/06/2024,24/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
211,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201901159603,24/06/2024,24/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
212,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201900621281,24/06/2024,24/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
213,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202300577589,24/06/2024,24/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
214,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202400261270,19/06/2024,19/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
215,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201700545738,18/06/2024,18/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
216,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201900373793,18/06/2024,18/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
217,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202300434431,11/06/2024,11/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
218,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202000239755,10/06/2024,10/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
219,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201900596630,10/06/2024,10/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
220,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201801103197,10/06/2024,10/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
221,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201700432813,10/06/2024,10/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
222,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202201089813,10/06/2024,10/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
223,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202000977021,10/06/2024,10/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
224,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201500976963,10/06/2024,10/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
225,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201800629099,10/06/2024,10/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
226,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201900777888,10/06/2024,10/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
227,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202400254976,10/06/2024,10/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
228,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202300403863,10/06/2024,10/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
229,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202000163314,10/06/2024,10/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
230,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201701301801,10/06/2024,10/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
231,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201900474184,10/06/2024,10/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
232,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201600072377,10/06/2024,10/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
233,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201900948481,10/06/2024,10/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
234,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201700875777,10/06/2024,10/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
235,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201900596630,10/06/2024,10/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
236,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201801103197,10/06/2024,10/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
237,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,201700432813,10/06/2024,10/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
238,VASSOURAS,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS,OUTROS,RENATA CHRISTINO COSSATIS,202201089813,10/06/2024,10/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO VASSOURAS
