,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
0,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Processo judicial de 1ª Instância,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,08003597120228190023,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
1,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Processo judicial de 1ª Instância,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,00071338220248190023,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
2,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Processo judicial de 1ª Instância,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,08100308420238190023,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
3,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Processo judicial de 1ª Instância,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,08050477020238190046,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
4,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Processo judicial de 1ª Instância,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,08129840620238190023,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
5,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Processo judicial de 1ª Instância,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,08070093720228190023,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
6,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Processo judicial de 1ª Instância,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,00098498220248190023,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
7,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Processo judicial de 1ª Instância,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,00021183520248190023,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
8,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Processo judicial de 1ª Instância,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,08055401920238190023,10/07/2023,10/07/2023,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
9,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Notícia de Fato (Peça de Informação),RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202400660956,11/07/2024,11/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
10,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Inquérito Civil,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,201100619799,09/07/2024,09/07/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
11,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Procedimento Administrativo,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,201901076702,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
12,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Notícia de Fato (Peça de Informação),RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202400569532,08/07/2024,08/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
13,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Notícia de Fato (Peça de Informação),RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202100595181,08/07/2024,08/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
14,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Procedimento Administrativo,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202100414287,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
15,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Inquérito Civil,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,201800741274,08/07/2024,08/07/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
16,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Notícia de Fato (Peça de Informação),RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202400634397,08/07/2024,08/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
17,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Notícia de Fato (Peça de Informação),RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202400634347,08/07/2024,08/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
18,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Procedimento Administrativo,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202200771186,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
19,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Notícia de Fato (Peça de Informação),RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202300589657,08/07/2024,08/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
20,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Procedimento Administrativo,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202200268416,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
21,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Notícia de Fato (Peça de Informação),RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202300733480,08/07/2024,08/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
22,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Notícia de Fato (Peça de Informação),RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202301277854,01/07/2024,01/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
23,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Procedimento Administrativo,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202400148839,01/07/2024,01/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
24,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Notícia de Fato (Peça de Informação),RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202300215067,01/07/2024,01/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
25,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Notícia de Fato (Peça de Informação),RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202300822782,01/07/2024,01/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
26,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Procedimento Administrativo,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202301148186,01/07/2024,01/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
27,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Procedimento Administrativo,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202300106294,01/07/2024,01/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
28,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Notícia de Fato (Peça de Informação),RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202200045963,01/07/2024,01/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
29,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Notícia de Fato (Peça de Informação),RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,202400588238,24/06/2024,24/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
30,ITABORAÍ,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ,Procedimento Administrativo,RHAMILE SODRÉ DE OLIVEIRA TEIXEIRA DOS SANTOS,201900001666,25/03/2024,25/03/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE ITABORAÍ
31,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Processo judicial de 1ª Instância,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,08079415420248190023,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
32,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Processo judicial de 1ª Instância,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,08079432420248190023,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
33,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Processo judicial de 1ª Instância,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,08079164120248190023,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
34,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Processo judicial de 1ª Instância,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,08077068720248190023,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
35,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Processo judicial de 1ª Instância,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,08071571420238190023,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
36,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Processo judicial de 1ª Instância,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,08079216320248190023,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
37,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Processo judicial de 1ª Instância,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,08071399020238190023,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
38,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Processo judicial de 1ª Instância,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,00071831120248190023,28/06/2024,28/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
39,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Processo judicial de 1ª Instância,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,08021512620238190023,27/06/2024,27/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
40,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Processo judicial de 1ª Instância,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,00219000420198190023,25/06/2024,25/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
41,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Processo judicial de 1ª Instância,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,08053571420248190023,10/06/2024,10/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
42,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Processo judicial de 1ª Instância,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,00082184020238190023,05/06/2024,05/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
43,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Processo judicial de 1ª Instância,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,08057235320248190023,04/06/2024,04/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
44,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,PATRÍCIA VIANNA VIEIRA,070007442023,26/10/2023,26/10/2023,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
45,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071057582017,15/07/2024,15/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
46,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071033342017,15/07/2024,15/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
47,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,070003452018,15/07/2024,15/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
48,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071053882021,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
49,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071037712021,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
50,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,070004202024,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
51,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071050682021,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
52,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071034982024,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
53,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071018012024,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
54,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071050712021,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
55,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,917001772021,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
56,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071044702024,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
57,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071044622024,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
58,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,070002532024,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
59,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,038045682021,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
60,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071052092021,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
61,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071004712024,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
62,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,070001482024,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
63,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071034662021,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
64,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071002022024,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
65,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071035642021,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
66,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071037342021,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
67,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071079312023,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
68,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071028972017,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
69,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,070004732024,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
70,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071029572024,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
71,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071032522021,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
72,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,070001192024,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
73,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,071079062023,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
74,ITABORAÍ,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ,Inquérito policial,RAFAELA DOMINGUEZ FIGUEIREDO RAMOS,070001482024,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE ITABORAÍ
