,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
17,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08057686920248190213,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
18,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08080118320248190213,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
19,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08018300320238190213,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
20,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00005757720228190213,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
21,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08019669720238190213,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
22,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08038749220238190213,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
23,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08025044420248190213,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
24,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08080845520248190213,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
25,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08057686920248190213,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
26,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08080118320248190213,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
