,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
154,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00198847020208190014,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
155,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,02828571920208190001,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
156,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08001061320238190035,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
157,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00006200920178190035,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
158,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00016873320228190035,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
159,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08009283620228190035,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
160,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00021086720158190035,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
161,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00015004520108190035,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
162,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00014287220218190035,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
163,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08004968020238190035,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
164,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00024423820148190035,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
165,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00007950320178190035,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
166,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00006561220218190035,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
167,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00921591720248190001,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
168,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08009283620228190035,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
169,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00016596520228190035,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
170,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08000089120248190035,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
171,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00016025220198190035,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
172,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00017047420198190035,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
173,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00002196820218190035,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
174,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00123876820218190014,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
175,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00016935520138190035,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
176,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08009136720228190035,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
177,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08003922520228190035,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
178,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00018788320198190035,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
179,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00016949320208190035,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
180,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08003922520228190035,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
181,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00018788320198190035,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
182,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00016949320208190035,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
183,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08004840320228190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
184,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00000651620228190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
185,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00022072720218190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
186,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00018389620228190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
187,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00011610320218190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
188,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00164308220208190014,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
189,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08007147420248190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
190,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00007730820188190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
191,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08008738520228190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
192,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08007271020238190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
193,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08007078220248190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
194,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08006661820248190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
195,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08002098320248190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
196,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00009799020168190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
197,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00002879620138190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
198,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08009558220238190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
199,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08000637620238190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
200,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08002098320248190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
201,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00009799020168190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
202,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00002879620138190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
203,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08009558220238190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
204,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08000637620238190035,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
205,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00024407320118190035,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
206,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00001962020248190035,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
207,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00002091920248190035,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
208,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00006836320198190035,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
209,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00007749020188190035,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
210,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08001693820238190035,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
211,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00002031220248190035,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
212,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00002447620248190035,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
213,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00003819220238190035,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
214,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00001410620238190035,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
215,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,INQUÉRITOS POLICIAIS,ANDERSON TORRES BASTOS,140005952023,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
216,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,INQUÉRITOS POLICIAIS,ANDERSON TORRES BASTOS,140006412021,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
217,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,INQUÉRITOS POLICIAIS,ANDERSON TORRES BASTOS,140006872023,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
218,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,INQUÉRITOS POLICIAIS,ANDERSON TORRES BASTOS,140003032023,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
219,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,INQUÉRITOS POLICIAIS,ANDERSON TORRES BASTOS,140006102023,03/07/2024,03/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
220,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,INQUÉRITOS POLICIAIS,ANDERSON TORRES BASTOS,140000232022,03/07/2024,03/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
221,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,INQUÉRITOS POLICIAIS,ANDERSON TORRES BASTOS,140004682022,01/07/2024,01/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
222,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,INQUÉRITOS POLICIAIS,ANDERSON TORRES BASTOS,140004812022,26/06/2024,26/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
223,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,INQUÉRITOS POLICIAIS,LUCAS PRATA DA COSTA E SILVA,140009212016,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
224,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,OUTROS,ANDERSON TORRES BASTOS,202400551856,12/07/2024,12/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE NATIVIDADE
225,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,OUTROS,ANDERSON TORRES BASTOS,202400651250,11/07/2024,11/07/2024,Expediente ouvidoria,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
226,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,OUTROS,ANDERSON TORRES BASTOS,202400407985,27/06/2024,27/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE NATIVIDADE
227,NATIVIDADE,43ª PROMOTORIA ELEITORAL - NATIVIDADE,OUTROS,ANDERSON TORRES BASTOS,202400564574,02/07/2024,02/07/2024,Notícia de Fato (Peça de Informação),43ª PROMOTORIA ELEITORAL - NATIVIDADE
