,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
0,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096011822012,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
1,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096008332018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
2,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096016432018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
3,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096006762014,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
4,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096001602020,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
5,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096009062014,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
6,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096009932018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
7,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096007102016,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
8,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096016632018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
9,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096003612018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
10,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096016222018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
11,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096005502018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
12,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096009512016,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
13,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096017212018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
14,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096000262014,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
15,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096009442017,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
16,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096000882011,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
17,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096009082019,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
18,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096014092017,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
19,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096000612013,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
20,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096011312019,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
21,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096008332018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
22,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096016432018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
23,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096006762014,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
24,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096001602020,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
25,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096009062014,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
26,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096009932018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
27,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096007102016,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
28,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096016632018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
29,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096003612018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
30,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096016222018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
31,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096005502018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
32,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096009512016,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
33,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096017212018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
34,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096000262014,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
35,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096009442017,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
36,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096000882011,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
37,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096009082019,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
38,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096014092017,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
39,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096000612013,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
40,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096006762014,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
41,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096001602020,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
42,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096009062014,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
43,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096009932018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
44,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096007102016,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
45,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096016632018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
46,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096003612018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
47,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096016222018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
48,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096005502018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
49,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096009512016,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
50,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096017212018,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
51,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096000262014,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
52,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096009442017,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
53,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096000882011,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
54,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096009082019,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
55,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096014092017,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
56,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096000612013,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
57,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096007352022,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
58,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096010772024,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
59,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096016592021,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
60,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096017792021,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
61,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096000882021,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
62,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096002572021,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
63,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,095005762022,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
64,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096005862024,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
65,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096018572023,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
66,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096018302023,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
67,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096017802021,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
68,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,151036792023,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
69,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096016412021,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
70,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096012492024,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
71,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096011242024,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
72,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096002332024,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
73,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096001092017,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
74,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096003502024,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
75,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096019662023,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
76,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096011272024,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
77,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096000312023,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
78,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096019952023,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
79,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096000232023,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
80,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096019662023,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
81,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096011272024,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
82,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096000312023,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
83,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096019952023,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
84,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096000232023,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
85,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096014342020,05/07/2024,05/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
86,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096016312021,05/07/2024,05/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
87,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096015522018,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
88,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,031043742013,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
89,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,106019422019,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
90,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096000702013,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
91,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096006552014,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
92,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096013552014,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
93,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096021072019,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
94,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096006602017,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
95,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096001802017,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
96,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096010862010,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
97,MIGUEL PEREIRA,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA,INQUÉRITOS POLICIAIS,CHARLES AMITAY WEKSLER,096007182022,02/07/2024,02/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE MIGUEL PEREIRA
