,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
0,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,PROCESSOS JUDICIAIS,LUCIANA BRAGA MARTINHO,00003668520248190004,02/06/2024,02/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
1,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400220979,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
2,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202300866388,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
3,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400015470,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
4,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400474690,12/07/2024,12/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
5,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202100997311,12/07/2024,12/07/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
6,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400518733,12/07/2024,12/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
7,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400015391,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
8,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400592211,12/07/2024,12/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
9,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202300737335,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
10,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400192108,12/07/2024,12/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
11,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400666428,12/07/2024,12/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
12,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202300402356,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
13,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202200874248,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
14,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400297026,12/07/2024,12/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
15,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400665198,11/07/2024,11/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
16,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400648621,10/07/2024,10/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
17,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202301078292,10/07/2024,10/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
18,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,201900623786,10/07/2024,10/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
19,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202200473405,10/07/2024,10/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
20,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202300677874,10/07/2024,10/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
21,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,201900623786,10/07/2024,10/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
22,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202200473405,10/07/2024,10/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
23,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202300677874,10/07/2024,10/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
24,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400015703,09/07/2024,09/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
25,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400199400,09/07/2024,09/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
26,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400318411,09/07/2024,09/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
27,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400146319,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
28,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400490774,08/07/2024,08/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
29,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202200473863,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
30,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202301035147,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
31,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202301082446,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
32,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400400342,05/07/2024,05/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
33,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202400094179,03/07/2024,03/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
34,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202300356862,02/07/2024,02/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
35,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO,OUTROS,LUCIANA BRAGA MARTINHO,202301120137,02/07/2024,02/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA PESSOA IDOSA E DA PESSOA COM DEFICIÊNCIA DO NÚCLEO SÃO GONÇALO
36,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,PROCESSOS JUDICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,01861533620238190001,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
37,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,PROCESSOS JUDICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,00046937320248190004,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
38,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,928004422024,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
39,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,074020522024,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
40,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,074077802023,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
41,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,074075742023,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
42,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,074063462023,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
43,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,075049562022,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
44,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,074068572023,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
45,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,928002232023,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
46,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,928013392023,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
47,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,928004252024,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
48,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,928012552021,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
49,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,928004552024,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
50,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,074032292023,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
51,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,074069572023,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
52,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,912007612024,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
53,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,928003982024,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
54,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,928004572024,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
55,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,947012792023,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
56,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,928004482024,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
57,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,074070302023,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
58,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,928004372024,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
59,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,074020522024,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
60,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,074077802023,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
61,SÃO GONÇALO,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO,INQUÉRITOS POLICIAIS,CLARISSE LAGOEIRO DE MAGALHÃES LOURENÇO,074075742023,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VIOLÊNCIA DOMÉSTICA DO NÚCLEO SÃO GONÇALO
