,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
351,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130001182024,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
352,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130012962023,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
353,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130000742024,10/07/2024,10/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
354,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002102019,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
355,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130000692017,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
356,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002772018,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
357,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002382018,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
358,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130004072016,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
359,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130009632019,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
360,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130007572019,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
361,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002212019,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
362,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130010092019,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
363,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130007722019,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
364,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002812019,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
365,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130004992019,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
366,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130009632019,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
367,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130007572019,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
368,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002212019,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
369,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130010092019,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
370,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130007722019,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
371,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002812019,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
372,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130004992019,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
373,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,947005452024,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
374,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130009782021,03/07/2024,03/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
375,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002692024,30/06/2024,30/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
376,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130011912022,27/06/2024,27/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
377,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130003232021,27/06/2024,27/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
378,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130003962024,25/06/2024,25/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
379,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130004422015,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
380,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,218011322018,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
381,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130004412014,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
382,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130005402017,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
383,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130000182017,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
384,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002382017,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
385,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002102018,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
386,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130008792019,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
387,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130009952019,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
388,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130000742020,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
389,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130001412020,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
390,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130007902016,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
391,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130006502017,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
392,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130008752019,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
393,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130010242019,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
394,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130006702017,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
395,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002532020,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
396,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130000562020,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
397,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130008722019,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
398,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130009612019,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
399,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,218011322018,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
400,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130004412014,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
401,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130005402017,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
402,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130000182017,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
403,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002382017,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
404,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002102018,20/06/2024,20/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
405,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130004192024,19/06/2024,19/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
406,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002622024,18/06/2024,18/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
407,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130000832017,18/06/2024,18/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
408,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130003872024,13/06/2024,13/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
409,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130009022023,11/06/2024,11/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
410,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002342024,07/06/2024,07/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
411,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130000882018,05/06/2024,05/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
412,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002522017,05/06/2024,05/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
413,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002732018,05/06/2024,05/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
414,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002122014,05/06/2024,05/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
415,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130008822018,05/06/2024,05/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
416,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130008112016,05/06/2024,05/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
417,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130008022018,05/06/2024,05/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
418,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130008032012,05/06/2024,05/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
419,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130002932014,05/06/2024,05/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
420,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130003722018,05/06/2024,05/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
421,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130004432020,05/06/2024,05/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
422,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130008922013,05/06/2024,05/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
423,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Inquérito policial,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,123021932018,05/06/2024,05/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
424,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Auto de investigação de ato infracional,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130007092019,09/07/2024,09/07/2024,Auto de investigação de ato infracional,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
425,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Auto de investigação de ato infracional,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130010482019,09/07/2024,09/07/2024,Auto de investigação de ato infracional,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
426,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Auto de investigação de ato infracional,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,130010182019,09/07/2024,09/07/2024,Auto de investigação de ato infracional,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
427,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Procedimento Administrativo,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,202300445302,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
428,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Procedimento Administrativo,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,202300316579,01/07/2024,01/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
429,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Notícia de Fato (Peça de Informação),ISMAEL AUGUSTO SIRIEIRO MONTEIRO,202400495787,28/06/2024,28/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
430,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Notícia de Fato (Peça de Informação),ISMAEL AUGUSTO SIRIEIRO MONTEIRO,202400597718,25/06/2024,25/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
431,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Procedimento Administrativo,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,202301168123,24/06/2024,24/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
432,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Procedimento Investigatório Criminal,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,201900616903,20/06/2024,20/06/2024,Procedimento Investigatório Criminal,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
433,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Procedimento Administrativo,ISMAEL AUGUSTO SIRIEIRO MONTEIRO,202300445300,19/06/2024,19/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
434,CARAPEBUS/QUISSAMÃ,PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ,Notícia de Fato (Peça de Informação),ISMAEL AUGUSTO SIRIEIRO MONTEIRO,202400574427,18/06/2024,18/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CARAPEBUS / QUISSAMÃ
