,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
168,CASIMIRO DE ABREU,PROMOTORIA DE JUSTIÇA DE CASIMIRO DE ABREU,Inquérito policial,BRUNO MENEZES SANTAREM,121007212024,01/07/2024,01/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CASIMIRO DE ABREU
169,CASIMIRO DE ABREU,PROMOTORIA DE JUSTIÇA DE CASIMIRO DE ABREU,Inquérito policial,BRUNO MENEZES SANTAREM,121003862024,01/07/2024,01/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE CASIMIRO DE ABREU
170,CASIMIRO DE ABREU,PROMOTORIA DE JUSTIÇA DE CASIMIRO DE ABREU,Notícia de Fato (Peça de Informação),BRUNO MENEZES SANTAREM,202400494580,09/07/2024,09/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CASIMIRO DE ABREU
171,CASIMIRO DE ABREU,PROMOTORIA DE JUSTIÇA DE CASIMIRO DE ABREU,Expediente ouvidoria,BRUNO MENEZES SANTAREM,202400529625,02/07/2024,02/07/2024,Expediente ouvidoria,PROMOTORIA DE JUSTIÇA DE CASIMIRO DE ABREU
172,CASIMIRO DE ABREU,PROMOTORIA DE JUSTIÇA DE CASIMIRO DE ABREU,Expediente ouvidoria,BRUNO MENEZES SANTAREM,202400409246,02/07/2024,02/07/2024,Expediente ouvidoria,PROMOTORIA DE JUSTIÇA DE CASIMIRO DE ABREU
173,CASIMIRO DE ABREU,PROMOTORIA DE JUSTIÇA DE CASIMIRO DE ABREU,Procedimento Investigatório Criminal,BRUNO MENEZES SANTAREM,202400093751,02/07/2024,02/07/2024,Procedimento Investigatório Criminal,PROMOTORIA DE JUSTIÇA DE CASIMIRO DE ABREU
174,CASIMIRO DE ABREU,PROMOTORIA DE JUSTIÇA DE CASIMIRO DE ABREU,Expediente ouvidoria,BRUNO MENEZES SANTAREM,202400481462,02/07/2024,02/07/2024,Expediente ouvidoria,PROMOTORIA DE JUSTIÇA DE CASIMIRO DE ABREU
175,CASIMIRO DE ABREU,50ª PROMOTORIA ELEITORAL - CASIMIRO DE ABREU,Expediente ouvidoria,LUCAS FERNANDES BERNARDES,202400656363,10/07/2024,10/07/2024,Expediente ouvidoria,50ª PROMOTORIA ELEITORAL - CASIMIRO DE ABREU
176,CASIMIRO DE ABREU,50ª PROMOTORIA ELEITORAL - CASIMIRO DE ABREU,Expediente ouvidoria,LUCAS FERNANDES BERNARDES,202400546475,04/07/2024,04/07/2024,Expediente ouvidoria,50ª PROMOTORIA ELEITORAL - CASIMIRO DE ABREU
177,CASIMIRO DE ABREU,50ª PROMOTORIA ELEITORAL - CASIMIRO DE ABREU,Expediente ouvidoria,LUCAS FERNANDES BERNARDES,202400618798,04/07/2024,04/07/2024,Expediente ouvidoria,50ª PROMOTORIA ELEITORAL - CASIMIRO DE ABREU
178,CASIMIRO DE ABREU,50ª PROMOTORIA ELEITORAL - CASIMIRO DE ABREU,Expediente ouvidoria,LUCAS FERNANDES BERNARDES,202400612528,04/07/2024,04/07/2024,Expediente ouvidoria,50ª PROMOTORIA ELEITORAL - CASIMIRO DE ABREU
179,CASIMIRO DE ABREU,50ª PROMOTORIA ELEITORAL - CASIMIRO DE ABREU,Notícia de Fato (Peça de Informação),LUCAS FERNANDES BERNARDES,202400478646,03/07/2024,03/07/2024,Notícia de Fato (Peça de Informação),50ª PROMOTORIA ELEITORAL - CASIMIRO DE ABREU
180,CASIMIRO DE ABREU,50ª PROMOTORIA ELEITORAL - CASIMIRO DE ABREU,Expediente ouvidoria,LUCAS FERNANDES BERNARDES,202400609483,27/06/2024,27/06/2024,Expediente ouvidoria,50ª PROMOTORIA ELEITORAL - CASIMIRO DE ABREU
181,CASIMIRO DE ABREU,50ª PROMOTORIA ELEITORAL - CASIMIRO DE ABREU,Expediente ouvidoria,LUCAS FERNANDES BERNARDES,202400525359,06/06/2024,06/06/2024,Expediente ouvidoria,50ª PROMOTORIA ELEITORAL - CASIMIRO DE ABREU
