,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
0,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00028089520198190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
1,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00041536220208190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
2,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00037912620218190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
3,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00032907220218190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
4,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00008974320228190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
5,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,08031636720228190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
6,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00046342520208190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
7,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,08038671220248190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
8,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,08011811820228190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
9,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,08097498620238190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
10,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,08113260220238190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
11,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00012693120188190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
12,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,08081822020238190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
13,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00143951720198190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
14,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,08049263520248190037,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
15,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00145292020148190037,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
16,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,08043472420238190037,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
17,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,08006445120248190037,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
18,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00038248420198190037,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
19,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,08054746020248190037,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
20,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00145292020148190037,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
21,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,08043472420238190037,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
22,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,08006445120248190037,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
23,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00038248420198190037,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
24,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,08054746020248190037,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
25,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00076398420228190037,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
26,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00071698820018190037,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
27,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00018296120048190037,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
28,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00126045220158190037,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
29,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,08056377420238190037,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
30,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00020484420228190037,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
31,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,08097463420238190037,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
32,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,HÉDEL LUIS NARA RAMOS JÚNIOR,00131957220198190037,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
33,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO,OUTROS,HÉDEL LUIS NARA RAMOS JÚNIOR,202200427243,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL DE NOVA FRIBURGO
34,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,DENISE DE MATTOS MARTINEZ GERACI,00085755620158190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
35,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,DENISE DE MATTOS MARTINEZ GERACI,08041122320248190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
36,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,DENISE DE MATTOS MARTINEZ GERACI,00167193820238190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
37,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,DENISE DE MATTOS MARTINEZ GERACI,00021231520248190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
38,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,DENISE DE MATTOS MARTINEZ GERACI,08062782820248190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
39,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,DENISE DE MATTOS MARTINEZ GERACI,08030582220248190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
40,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,DENISE DE MATTOS MARTINEZ GERACI,08043109420238190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
41,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,DENISE DE MATTOS MARTINEZ GERACI,08031096720238190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
42,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,DENISE DE MATTOS MARTINEZ GERACI,08098831620238190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
43,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,DENISE DE MATTOS MARTINEZ GERACI,08104955120238190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
44,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,DENISE DE MATTOS MARTINEZ GERACI,08016560320248190037,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
45,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,DENISE DE MATTOS MARTINEZ GERACI,08036957020248190037,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
46,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,DENISE DE MATTOS MARTINEZ GERACI,00115466720228190037,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
47,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,DENISE DE MATTOS MARTINEZ GERACI,00099218620088190037,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
48,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,PROCESSOS JUDICIAIS,DENISE DE MATTOS MARTINEZ GERACI,08010930920248190037,08/02/2024,08/02/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
49,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,201901036702,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
50,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202301079292,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
51,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202301166584,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
52,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202400227030,12/07/2024,12/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
53,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,201901311997,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
54,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202300563536,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
55,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202400488916,12/07/2024,12/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
56,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202400085946,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
57,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202300029426,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
58,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202200589780,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
59,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202200596333,12/07/2024,12/07/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
60,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202400616971,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
61,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202400086012,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
62,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202400641579,11/07/2024,11/07/2024,Expediente ouvidoria,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
63,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202400206642,11/07/2024,11/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
64,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202400143160,10/07/2024,10/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
65,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202400276758,10/07/2024,10/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
66,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202300851257,10/07/2024,10/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
67,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202100323410,09/07/2024,09/07/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
68,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202400590060,09/07/2024,09/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
69,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202400590060,09/07/2024,09/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
70,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202300308997,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
71,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202400077661,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
72,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202301142916,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
73,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202400367621,08/07/2024,08/07/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
74,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202400313848,05/07/2024,05/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
75,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202200301033,04/07/2024,04/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
76,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202301218029,02/07/2024,02/07/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
77,NOVA FRIBURGO,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO,OUTROS,DENISE DE MATTOS MARTINEZ GERACI,202300366694,01/07/2024,01/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE NOVA FRIBURGO
